GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
1094208950076088320,2019/02/09,http://twitter.com/AskPS_UK/status/1094208950076088320,@BugembeRon You would need to own a payment method that matches the country you register for a PSN account. You can see a list of supported countries on PSN here: https://t.co/KTtFxHcAdW ^DB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Unclassified,Twitter,,386015,132184,24,@BugembeRon You would need to own a payment method that matches the country you register for a PSN account. You can see a list of supported countries on PSN here: https://t.co/KTtFxHcAdW ^DB,Reply,,
1093914614381850627,2019/02/08,http://twitter.com/AskPlayStation/status/1093914614381850627,@51thLord Sorry to hear that. Please follow this link for more info on how to troubleshoot this problem with the 2 step verification in your account: https://t.co/1td70RAN86,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,891039,1393733,3086,@51thLord Sorry to hear that. Please follow this link for more info on how to troubleshoot this problem with the 2 step verification in your account: https://t.co/1td70RAN86,Reply,,
1093265721411407872,2019/02/06,http://twitter.com/AskPlayStation/status/1093265721411407872,@J0etynan We have sent you a Direct Message via Twitter with further instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,890374,1394047,3084,@J0etynan We have sent you a Direct Message via Twitter with further instructions.,Reply,,
1094048858064211968,2019/02/08,http://twitter.com/AskPlayStation/status/1094048858064211968,"@LewisTheLegacy So sorry you're seeing issues with your system. We suggest to perform a firmware re-installation. First of all perform a back up of your save data: https://t.co/TN5Botyji3. Then, follow the ""Perform a New Installation of the System Software"" https://t.co/BZgiYlJw03 steps.",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,891256,1393802,3086,"@LewisTheLegacy So sorry you're seeing issues with your system. We suggest to perform a firmware re-installation. First of all perform a back up of your save data: https://t.co/TN5Botyji3. Then, follow the ""Perform a New Installation of the System Software"" https://t.co/BZgiYlJw03 steps.",Reply,,
1094378955170373632,2019/02/09,http://twitter.com/AskPlayStation/status/1094378955170373632,@Jahpeatone Sorry to hear that! Please check the following article about using PayPal: https://t.co/uJRQr6DnUb And make sure you are following the right steps.,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,891607,1394536,3086,"@Jahpeatone Sorry to hear that! Please check the following article about using PayPal: https://t.co/uJRQr6DnUb 
And make sure you are following the right steps.",Reply,,
1092590075773358081,2019/02/04,http://twitter.com/AskPlayStation/status/1092590075773358081,@ashtonakers4 Hi there! Glad to assist! Are you receiving any error code or message? Please provide us with more details.,@AskPlayStation,Ask PlayStation,,,,Negative,Neutral,Twitter,,889687,1394106,3084,@ashtonakers4 Hi there! Glad to assist! Are you receiving any error code or message? Please provide us with more details.,Reply,,
1095324909310525440,2019/02/12,http://twitter.com/AskPlayStation/status/1095324909310525440,@mingo119 We have sent you a Direct Message via Twitter with further instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,892616,1394908,3085,@mingo119 We have sent you a Direct Message via Twitter with further instructions.,Reply,,
1094956725730447360,2019/02/11,http://twitter.com/AskPS_UK/status/1094956725730447360,@MIJAWONDERLAND Hello! During some games the console needs to operate harder than usual to cool the system more effectively. Do you frequently vacuum the vents on the side of the console? ^MM,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,386829,132417,24,@MIJAWONDERLAND Hello! During some games the console needs to operate harder than usual to cool the system more effectively. Do you frequently vacuum the vents on the side of the console? ^MM,Reply,,
1094606907711598592,2019/02/10,http://twitter.com/AskPlayStation/status/1094606907711598592,@leisureles Sorry to hear that. We have sent you a Direct Message via Twitter with further instructions.,@AskPlayStation,Ask PlayStation,,,,Negative,Neutral,Twitter,,891778,1394710,3086,@leisureles Sorry to hear that. We have sent you a Direct Message via Twitter with further instructions.,Reply,,
1095433898308390912,2019/02/12,http://twitter.com/AskPlayStation/status/1095433898308390912,"@JohnRamboGaming Please go to the following website: https://t.co/XfyUoq0KVV Then select the console, select the answer that better describe the issue, and follow the steps available.",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,892753,1394970,3085,"@JohnRamboGaming Please go to the following website: https://t.co/XfyUoq0KVV 
Then select the console, select the answer that better describe the issue, and follow the steps available.",Reply,,
1092777802687016961,2019/02/05,http://twitter.com/AskPS_UK/status/1092777802687016961,@H49219485 Have you tested this by trying to connect another Facebook account instead? ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,384818,132069,24,@H49219485 Have you tested this by trying to connect another Facebook account instead? ^DK,Reply,,
1092875499716730880,2019/02/05,http://twitter.com/AskPS_UK/status/1092875499716730880,"@Jordan8Nichols Thank you for confirming. If this happens with more than one game or even when not playing, please use this Fix & Replace tool: https://t.co/mgKcs4BNgm to troubleshoot your console and book a repair if needed. ^GA",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,385048,132127,24,"@Jordan8Nichols Thank you for confirming. If this happens with more than one game or even when not playing, please use this Fix & Replace tool: https://t.co/mgKcs4BNgm to troubleshoot your console and book a repair if needed. ^GA",Reply,,
1092815114724503553,2019/02/05,http://twitter.com/PlayStation/status/1092815114724503553,Prove them wrong in @MLBTheShow 19.,@PlayStation,PlayStation,United States of America,California,,Negative,Unclassified,Twitter,,29214,16047114,755,Prove them wrong in @MLBTheShow 19.,Tweet,,
1093983024834904064,2019/02/08,http://twitter.com/AskPS_UK/status/1093983024834904064,"@gofreak_ie This may be on a slight delay, are you able to access the content you want via the console? ^DK",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,385940,132154,24,"@gofreak_ie This may be on a slight delay, are you able to access the content you want via the console? ^DK",Reply,,
1092544538105782274,2019/02/04,http://twitter.com/David__Jetta/status/1092544538105782274,"@Erok8150 @keyzgamez Ps4 has crossplay. Same as ps3 and ps2. And now we gave crossplay with all consoles too. No gamepass service? You do realise that PSNow is gamepass and Xcloud wrapped in one right? Theres more shows than E3. Heard of TGS, PgW? Psx?",@David__Jetta,David Jetta,,,,Neutral,Unclassified,Twitter,M,12438,135,371,"@Erok8150 @keyzgamez Ps4 has crossplay. Same as ps3 and ps2. And now we gave crossplay with all consoles too.
No gamepass service? You do realise that PSNow is gamepass and Xcloud wrapped in one right?

Theres more shows than E3. Heard of TGS, PgW? Psx?",Reply,,
1094405227296497669,2019/02/09,http://twitter.com/AskPlayStation/status/1094405227296497669,"@RodieCenegar Hi there, glad to help you! Are you getting any error code or message? Is the issue happening with all your games or a specific game?",@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,891643,1394613,3086,"@RodieCenegar Hi there, glad to help you! Are you getting any error code or message? Is the issue happening with all your games or a specific game?",Reply,,
1092970634672566277,2019/02/05,http://twitter.com/AskPlayStation/status/1092970634672566277,@HermanHaw1 Hi Herman. That payment method is not available. You can check the info here: https://t.co/f1LMN66nVX,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,890079,1394186,3084,@HermanHaw1 Hi Herman. That payment method is not available. You can check the info here: https://t.co/f1LMN66nVX,Reply,,
1093406714186088448,2019/02/07,http://twitter.com/AskPlayStation/status/1093406714186088448,"@GhostPiss0o Hi there. Sorry to hear that! Please access this link https://t.co/cUXuBEew8d, choose ""I can't sign in to PSN"" and follow the troubleshooting steps to solve this error.",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,890545,1394032,3086,"@GhostPiss0o Hi there. Sorry to hear that! Please access this link https://t.co/cUXuBEew8d, choose ""I can't sign in to PSN"" and follow the troubleshooting steps to solve this error.",Reply,,
1092824199218020352,2019/02/05,http://twitter.com/AskPS_UK/status/1092824199218020352,"@viva_deano Hi, I'm sorry to hear that! Are you able to log in from our account management site: https://t.co/huCIecyRFT? ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,384873,132074,24,"@viva_deano Hi, I'm sorry to hear that! Are you able to log in from our account management site: https://t.co/huCIecyRFT? ^MM",Reply,,
1094706442697875456,2019/02/10,http://twitter.com/AskPlayStation/status/1094706442697875456,"@raheeljessa Hi there, glad to help you! Are you getting any error code or message? Please restore licenses and deactivate / reactivate your PS4 as primary. Steps can be found here: https://t.co/A0QPsmjuP5",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,892001,1394792,3086,"@raheeljessa Hi there, glad to help you! Are you getting any error code or message? Please restore licenses and deactivate / reactivate your PS4 as primary. Steps can be found here: https://t.co/A0QPsmjuP5",Reply,,
1092548076173176832,2019/02/04,http://twitter.com/AskPS_UK/status/1092548076173176832,"@osully87 If the image for your PSVR is dropping, it may need to be repaired. Please use our Fix & Replace site to troubleshoot and arrange repair if it can't stop it occurring: https://t.co/VNN8yy1roy ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Anger,Twitter,,384740,132051,24,"@osully87 If the image for your PSVR is dropping, it may need to be repaired. Please use our Fix & Replace site to troubleshoot and arrange repair if it can't stop it occurring: https://t.co/VNN8yy1roy ^DB",Reply,,
1093622057689120770,2019/02/07,http://twitter.com/AskPlayStation/status/1093622057689120770,@FlyingFeline95 You can check the next link to know how to do this process https://t.co/Ceq1SDK3A3,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,890706,1393953,3086,@FlyingFeline95 You can check the next link to know how to do this process https://t.co/Ceq1SDK3A3,Reply,,
1092875591903297539,2019/02/05,http://twitter.com/AskPS_UK/status/1092875591903297539,"@KV987 Hello, I am afraid that as we are not a sales page, you would simply need to contact the individual retailers mentioned to see if the have news on incoming shipments. ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Fear,Twitter,,385049,132127,24,"@KV987 Hello, I am afraid that as we are not a sales page, you would simply need to contact the individual retailers mentioned to see if the have news on incoming shipments. ^NJ",Reply,,
1094292733341110273,2019/02/09,http://twitter.com/AskPS_UK/status/1094292733341110273,"@itsdanmoore_ We're not blaming them Dan, merely indicating that they will be able to ensure all your paid content is definitely with your account. Can you please access Safe Mode and select Options 4 and 5. Instructions can be found here - https://t.co/tQyTWPhJif. ^DK",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,386141,132199,24,"@itsdanmoore_ We're not blaming them Dan, merely indicating that they will be able to ensure all your paid content is definitely with your account. Can you please access Safe Mode and select Options 4 and 5. Instructions can be found here - https://t.co/tQyTWPhJif. ^DK",Reply,,
1092435004376924162,2019/02/04,http://twitter.com/AskPlayStation/status/1092435004376924162,@Ismail70135724 We have sent you a DM with more details.,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,889419,1394077,3084,@Ismail70135724 We have sent you a DM with more details.,Reply,,
1093555736322498560,2019/02/07,http://twitter.com/AskPS_UK/status/1093555736322498560,"@JakeHamStuff Hi! We're not seeing issues on our end, what issues are you having? ^DK",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Sadness,Twitter,,385521,132119,24,"@JakeHamStuff Hi! We're not seeing issues on our end, what issues are you having? ^DK",Reply,,
