GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
992681082268143617,5/5/2018,http://twitter.com/AskPS_UK/status/992681082268143617,@thejudge1888x That's exactly what we like to hear! Glad it's fixed for you. Give us a shout if you need anymore help or even if you have any questions. Have a great day! ^MB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Joy,Twitter,,267755,101384,25,@thejudge1888x That's exactly what we like to hear! Glad it's fixed for you. Give us a shout if you need anymore help or even if you have any questions. Have a great day! ^MB,Reply,,
991470375497338880,5/1/2018,http://twitter.com/roboplato/status/991470375497338880,@icespide Sony’s never given any numbers for PSNow but considering they haven’t killed it yet it must be doing OK,@roboplato,Justin,,,,Negative,Anger,Twitter,M,39182,432,665,@icespide Sony’s never given any numbers for PSNow but considering they haven’t killed it yet it must be doing OK,Reply,,
992145188826075138,5/3/2018,http://twitter.com/AskPlayStation/status/992145188826075138,"@vergil_lam Sorry to hear that. The region of the code has to match the region of the PSN account where you redeem it for the code to work. Once you have created your account, you cannot change the country in which it is registered. https://t.co/mj1xAGC6hY",@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,786931,1337030,3183,"@vergil_lam Sorry to hear that. The region of the code has to match the region of the PSN account where you redeem it for the code to work. Once you have created your account, you cannot change the country in which it is registered. https://t.co/mj1xAGC6hY",Reply,,
992381787593695232,5/4/2018,http://twitter.com/AskPS_UK/status/992381787593695232,@Matthew91868017 Hello! Are you getting any error codes when the game crashes? Have you spoken to the publisher of the game for assistance as well? ^DB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,267541,101326,25,@Matthew91868017 Hello! Are you getting any error codes when the game crashes? Have you spoken to the publisher of the game for assistance as well? ^DB,Reply,,
992481337864085504,5/4/2018,http://twitter.com/AskPlayStation/status/992481337864085504,"@Brendon_Mac Sure we can help! For connection issues in the PS4 please go to the following website, and select the category that better describe the issue: https://t.co/cUXuBEew8d then follow the steps available.",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,787216,1336938,3184,"@Brendon_Mac Sure we can help! For connection issues in the PS4 please go to the following website, and select the category that better describe the issue: https://t.co/cUXuBEew8d then follow the steps available.",Reply,,
993224789757190145,5/6/2018,http://twitter.com/AskPlayStation/status/993224789757190145,@Jacobmontague1 We are glad to assist you with the account. Please provide us with more details of this issue in order to assist you better.,@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,787938,1337102,3185,@Jacobmontague1 We are glad to assist you with the account. Please provide us with more details of this issue in order to assist you better.,Reply,,
991716835593601025,5/2/2018,http://twitter.com/BloodyGhostVids/status/991716835593601025,"‘#Limbo’, ‘#Siren’ Join #PlayStationNow Service This Month https://t.co/wXUAgLq9hl https://t.co/7AFzZxJyt7",@BloodyGhostVids,Bloody Ghost,,,,Neutral,Neutral,Twitter,,290,19,26,"‘#Limbo’, ‘#Siren’ Join #PlayStationNow Service This Month https://t.co/wXUAgLq9hl https://t.co/7AFzZxJyt7",Tweet,,
991001369124405248,4/30/2018,http://twitter.com/AskPS_UK/status/991001369124405248,"@AckAck74 Hi, sorry to hear that! If the email doesn't come through 24 hours after you've requested a password reset do get back in touch and we'll investigate this for you. ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,266288,101105,25,"@AckAck74 Hi, sorry to hear that! If the email doesn't come through 24 hours after you've requested a password reset do get back in touch and we'll investigate this for you. ^NL",Reply,,
992798299345309696,5/5/2018,http://twitter.com/AskPlayStation/status/992798299345309696,"@TafunaJohn Hi John, no worries! A PSN account can't be deleted, just removed from the console. You need to create a new local user profile in the console and enter your PSN account info again, more info here: https://t.co/p7d3kCczZd",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,787509,1337013,3185,"@TafunaJohn Hi John, no worries! A PSN account can't be deleted, just removed from the console. 
You need to create a new local user profile in the console and enter your PSN account info again, more info here: https://t.co/p7d3kCczZd",Reply,,
991043549037760518,4/30/2018,http://twitter.com/AskPS_UK/status/991043549037760518,@JT_Vegas Ok! I'm going to send you a direct message. Please make sure that you are following us so I can send it. ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,266381,101130,25,@JT_Vegas Ok! I'm going to send you a direct message. Please make sure that you are following us so I can send it. ^NL,Reply,,
990665277292638208,4/29/2018,http://twitter.com/AskPlayStation/status/990665277292638208,@Simon62680588 Hello Simon. Let's look into that. Restore Licenses to refresh your privileges and try again: https://t.co/zuLywYmK36,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,785568,1336566,3182,@Simon62680588 Hello Simon. Let's look into that. Restore Licenses to refresh your privileges and try again: https://t.co/zuLywYmK36,Reply,,
991028502274207744,4/30/2018,http://twitter.com/AskPS_UK/status/991028502274207744,"@leondoerr77 Ok, please try another one and let me know how this goes. ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Unclassified,Twitter,,266340,101123,25,"@leondoerr77 Ok, please try another one and let me know how this goes. ^NL",Reply,,
992925792446373888,5/5/2018,http://twitter.com/AskPlayStation/status/992925792446373888,"@TobyMar51198138 Seems like you are struggling with your account. Check out our article about how to Change or Reset your PSN Password: https://t.co/Le0g5MyEkr And please select ""No"" as the answer for the first question in the Decision Tree.",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,787666,1337062,3185,"@TobyMar51198138 Seems like you are struggling with your account. Check out our article about how to Change or Reset your PSN Password: https://t.co/Le0g5MyEkr And please select ""No"" as the answer for the first question in the Decision Tree.",Reply,,
992521376845254659,5/4/2018,http://twitter.com/AskPlayStation/status/992521376845254659,@RobbyHoffmann No worries! Please check the following link to troubleshoot your connection and recover access to the PSN: https://t.co/cUXuBEew8d,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,787305,1336936,3184,@RobbyHoffmann No worries! Please check the following link to troubleshoot your connection and recover access to the PSN: https://t.co/cUXuBEew8d,Reply,,
990551303507111936,4/29/2018,http://twitter.com/AskPS_UK/status/990551303507111936,"@FishermansEnemy Has this always been a problem, or did it start happening only recently? ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Unclassified,Twitter,,265639,100981,25,"@FishermansEnemy Has this always been a problem, or did it start happening only recently? ^NL",Reply,,
992760643534118912,5/5/2018,http://twitter.com/AskPS_UK/status/992760643534118912,"@shane_otoole Can you test this on a PC or the console and let me know if the same things happen, or if any particular error codes pop up? ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,267872,101398,25,"@shane_otoole Can you test this on a PC or the console and let me know if the same things happen, or if any particular error codes pop up? ^NL",Reply,,
991017851489345536,4/30/2018,http://twitter.com/AskPS_UK/status/991017851489345536,@frankmayt What exactly happens when you try to log in? ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,266314,101112,25,@frankmayt What exactly happens when you try to log in? ^NL,Reply,,
990607207032029190,4/29/2018,http://twitter.com/AskPS_UK/status/990607207032029190,@gamerjay201994 Have you tried reinstalling your system software to see if it helps? Please follow the instructions for Option 3 in the previous link. ^DB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,265821,101002,25,@gamerjay201994 Have you tried reinstalling your system software to see if it helps? Please follow the instructions for Option 3 in the previous link. ^DB,Reply,,
990899872369922049,4/30/2018,http://twitter.com/AskPS_UK/status/990899872369922049,"@Jules_Cto Hello! Did you ever engage in the free trial for the game? If so, you need to boot that up, log in to your FFXIV account and you'll have full access. If not, please check your Library Purchased section for the game. ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,266136,101069,25,"@Jules_Cto Hello! Did you ever engage in the free trial for the game? If so, you need to boot that up, log in to your FFXIV account and you'll have full access. If not, please check your Library Purchased section for the game. ^DB",Reply,,
991341675611148288,5/1/2018,http://twitter.com/AskPS_UK/status/991341675611148288,"@LavyShaked I'll send you a DM to assist you. Please follow us on Twitter, let us know and I'll DM you to assist. ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,266671,101169,25,"@LavyShaked I'll send you a DM to assist you. Please follow us on Twitter, let us know and I'll DM you to assist. ^DB",Reply,,
992011210823434240,5/3/2018,http://twitter.com/PlayStationEU/status/992011210823434240,"It’s time to reveal the winners of our Shadow of the Colossus #ColossusArt competition! Get a look at eighteen of the incredible entries, as chosen by @MattTaylorDraws: https://t.co/RO3w2rZJWY https://t.co/IojCqtljnT",@PlayStationEU,PlayStation Europe,United Kingdom,Greater London,London,Neutral,Joy,Twitter,,22065,914344,813,"It’s time to reveal the winners of our Shadow of the Colossus #ColossusArt competition!

Get a look at eighteen of the incredible entries, as chosen by @MattTaylorDraws: https://t.co/RO3w2rZJWY https://t.co/IojCqtljnT",Tweet,,
992012807263739905,5/3/2018,http://twitter.com/AskPS_UK/status/992012807263739905,@liiindaaa_black Hi there! I'm going to send you a direct message. Please follow us if you haven't already so I can do this. Thank you! ^MB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Joy,Twitter,,267259,101276,25,@liiindaaa_black Hi there! I'm going to send you a direct message. Please follow us if you haven't already so I can do this. Thank you! ^MB,Reply,,
991034536346685440,4/30/2018,http://twitter.com/AskPlayStation/status/991034536346685440,@Mdiin1 Glad you were able to figure it out. Let us know if there's anything we can lend a hand with!,@AskPlayStation,Ask PlayStation,,,,Positive,Neutral,Twitter,,785878,1336704,3182,@Mdiin1 Glad you were able to figure it out. Let us know if there's anything we can lend a hand with!,Reply,,
992416040276709377,5/4/2018,http://twitter.com/AskPS_UK/status/992416040276709377,@BeccaMorgs Hello! We'll need to continue troubleshooting via DM's. Please check your direct messages. ^DB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Anger,Twitter,,267564,101336,25,@BeccaMorgs Hello! We'll need to continue troubleshooting via DM's. Please check your direct messages. ^DB,Reply,,
992860124141293570,5/5/2018,http://twitter.com/AskPlayStation/status/992860124141293570,@Tyris_Matthews Are you getting this error when you try to play the game? Is the issue happening with more games?,@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,787570,1337041,3185,@Tyris_Matthews Are you getting this error when you try to play the game? Is the issue happening with more games?,Reply,,
993081550177820672,5/6/2018,http://twitter.com/AskPS_UK/status/993081550177820672,@MGuy360 Let's start with the basics. Can you please try option 4 and 5 in safe mode as per https://t.co/D9hEO3Gfxw. ^MB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,268120,101497,25,@MGuy360 Let's start with the basics. Can you please try option 4 and 5 in safe mode as per https://t.co/D9hEO3Gfxw. ^MB,Reply,,
990547304636612608,4/29/2018,http://twitter.com/AskPS_UK/status/990547304636612608,@tiffamy_lee Ok! I'm going to send you a direct message. Please make sure that you are following us so I can send it. ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,265629,100977,25,@tiffamy_lee Ok! I'm going to send you a direct message. Please make sure that you are following us so I can send it. ^NL,Reply,,
